0 -67.05206851027074 0.0 810.1159040325028, 1 -163.74589969590542 -31.63492316291054 812.4002593012192, 2 -112.02235468520145 -51.126878605472385 396.2699043800628, 3 -104.54487380989617 53.81486275989204 1.2344087651440532, 6 31.191860570305444 31.63488139926133 807.8315517795361, 7 0.0 33.026020878154625 412.49786662784766, 8 -10.628589011581177 121.32422519943006 4.210915576192292, 12 -88.091851784813 27.734089596443546 1155.9557990586864, 13 -73.79387926355405 58.750846672760225 1404.5983177400867, 14 -70.19501573109494 -4.521590728443421 1477.9380325027835, 15 -79.30074174332634 25.915631637112632 1594.55660560181, 17 73.94493804893125 96.10968223623794 1331.3539604942662, 18 254.71886088748596 115.39030426543378 1130.7954413799894, 19 41.74671039198662 46.908970546498246 1025.8988405830771, 25 -218.21243111641152 29.223525252336728 1358.7322874790675, 26 -219.76091299123084 -126.63041728208984 1578.4339393862847, 27 -91.00758829085554 -79.00521998429349 1715.7847932959635, 
0 -66.94070987453192 0.0 810.5956027710699, 1 -163.47395402140071 -31.63492316291054 812.8761642316024, 2 -111.83631036371892 -51.126878605472385 397.4369096693623, 3 -104.37124792810592 53.81486275989204 3.057480523941422, 6 31.140057797975867 31.63488139926133 808.315044321279, 7 0.0 33.026020878154625 413.63792086586886, 8 -10.610937279152118 121.32422519943006 6.029044016385569, 12 -87.96929649452535 27.734089596443546 1155.4481941684169, 13 -73.6713239732664 58.750846672760225 1404.0907128498172, 14 -70.07246044080729 -4.521590728443421 1477.430427612514, 15 -79.1781864530387 25.915631637112632 1594.0490007115404, 17 73.82213188345615 96.10968223623794 1330.967998259916, 18 254.29582927227142 115.39030426543378 1130.7425624280875, 19 41.67737835169135 46.908970546498246 1026.0201716535937, 25 -217.8500285959486 29.223525252336728 1358.3008559070877, 26 -219.39593878531696 -126.63041728208984 1577.6376320279269, 27 -90.85644484220269 -79.00521998429349 1714.7603765884273, 
0 -66.82530376739591 0.0 780.2502888783963, 1 -163.57973070966065 -22.20944137494797 782.0198555190861, 2 -100.87412873189756 -75.24814827857722 382.749269772581, 3 -103.33910843504586 20.657846410107737 -6.772876485937104, 6 31.01369592803789 22.209396088105727 778.4807258459955, 7 0.0 28.996897195067348 374.0815104110952, 8 -21.160792091440687 116.5588733611651 -1.4056049858620554, 12 -92.90605608412562 36.37992142736576 1099.8780794781774, 13 -73.7269644303195 68.83091284201659 1349.9409945956738, 14 -76.03472991447714 5.701887013902024 1424.6945458311327, 15 -81.88391182948276 38.87014662881001 1542.8530969690783, 17 84.26005805384378 97.9265822447563 1288.540714390202, 18 264.55190256772073 117.21254014961204 1109.5376598717626, 19 73.01836499837758 58.50859934733051 984.2124387716032, 25 -218.58272453882208 49.75683048727747 1317.5383083078757, 26 -250.73694108007908 -97.78925014763266 1530.2231224267896, 27 -111.3517301637913 -61.44703082705337 1665.8371191483548, 
0 -66.7530486398009 0.0 780.5948902561571, 1 -163.4296578615072 -21.557075872582587 782.3106216623835, 2 -100.77542989990812 -74.84417447959959 383.450031479706, 3 -103.32595181496227 24.49746031109791 -6.632100651042492, 6 30.975137534972017 21.55702907770877 778.8791625743429, 7 10.341934895991708 28.135235391496835 364.67820615364246, 8 -21.14822773977472 118.5678589838761 -0.7522586992317883, 12 -92.91082561562929 37.893091713695554 1099.4871486969146, 13 -73.6811140186496 70.7019911300978 1349.7849080878614, 14 -76.51311298236794 7.461356050001335 1424.9808549064433, 15 -81.95066789713904 40.80435346460595 1543.3424796168924, 17 84.18845055578696 98.87592973796731 1288.3795975195744, 18 264.21474736690743 116.41629649475841 1109.52417366373, 19 72.9369971694814 58.374143948466944 984.3403025027258, 25 -218.4712702288381 52.07319879119786 1317.4268539978918, 26 -250.44819524973718 -98.06400805451614 1529.7264795986016, 27 -111.19814036812777 -62.622254736448355 1665.0552074613406, 
0 -66.68765281995768 0.0 780.9067780123323, 1 -163.21951877515895 -22.776229271378437 782.7177661421831, 2 -100.70127333455066 -73.88625032735298 383.9765430937439, 3 -103.23178912723459 24.772808475346835 -5.624559892356501, 6 30.954173230233827 22.77618096655925 779.095793723304, 7 10.336277418062487 29.879617973262768 365.0798870866171, 8 -21.139725431464242 120.94921605623776 -0.3101386670869033, 12 -90.53467349324566 36.59397943079496 1099.2656307853067, 13 -73.57692756453704 68.93214570233606 1349.4302307972655, 14 -75.29718011056751 5.239149990619474 1424.2541104846966, 15 -81.39470555649976 38.04303475511584 1542.2855635657172, 17 84.09188565111106 98.18934704387418 1288.1623264840534, 18 263.98911724173695 116.93424977227569 1109.5151484587232, 19 72.86172204011038 58.161321444005395 984.4585919917373, 25 -218.12343068409194 49.588933292769184 1306.6921844205697, 26 -250.06156777802425 -100.2671485340448 1529.0614803472554, 27 -111.12212845107042 -61.455269377590014 1664.668237701776, 
0 -61.512197824849935 0.0 755.5124792469749, 1 -153.2712047203223 -13.247189593262762 761.7589333843446, 2 -100.33687586627829 -85.19105812562705 356.46270235859436, 3 -103.22902652881554 27.65097704036856 -5.595000089272617, 6 30.85795663931991 13.247158189336101 749.2320751900947, 7 10.310249769419837 22.714245565647218 346.3073506014056, 8 -21.091422074684456 114.5833484422559 2.201635885461883, 12 -93.9239225698554 42.27648483608248 1065.682715730795, 13 -74.18329242079088 76.59673937159394 1317.8485381656128, 14 -82.75982962735503 14.523204129335156 1394.9574221058115, 15 -86.16444557051163 50.30997102211277 1515.2542208897198, 17 84.01664502828073 97.5602237873234 1256.48679319708, 18 284.88806223103825 116.80678058870808 1109.5069934813143, 19 104.25439059055105 67.65724953891171 963.4248760013372, 25 -219.012330647521 69.10849075844015 1276.251280007523, 26 -282.47267776948013 -63.879252412055564 1482.3113607419195, 27 -172.16057367117617 -48.74756149199385 1605.3102122136895, 
0 -61.46483363857142 0.0 750.6548598171489, 1 -153.21183492134412 -11.720501585852395 751.6754246140069, 2 -100.4576914919051 -77.45689188241514 355.56866672895603, 3 -103.55826618047323 43.61037230836871 -9.117864362009868, 6 30.822466348337443 11.720461762737122 749.6342984878959, 7 10.290792226682061 18.21657718408207 347.72775122126325, 8 -21.01882902541298 103.58140376833074 -4.532940065127832, 12 -94.06979698331271 42.678376047671655 1065.9831168875298, 13 -74.14009570220568 77.36250424317987 1318.2431907755777, 14 -82.62032201275065 15.853845391656733 1395.9681780131523, 15 -85.58550146195583 52.55649605167278 1516.5998027190872, 17 83.9560838742521 97.76186988163828 1256.3732410332764, 18 284.7556438411311 118.0641494479468 1109.502089096503, 19 104.22706322104251 69.72470146778329 963.4604015816983, 25 -218.88916284580242 69.95396299847273 1276.151572739465, 26 -282.1192316337404 -65.77501406034654 1481.8316838434157, 27 -171.8922206461291 -51.86647456145039 1604.5209386106098, 
0 -56.296218625788136 0.0 740.7069197867655, 1 -152.9694823395506 -14.73693542354965 742.0267916434354, 2 -100.4386511473041 -74.9578227826209 345.66570016427295, 3 -103.22501573217201 33.93052240902853 -5.55208456518676, 6 41.09354635384888 14.736876885657368 739.387053172876, 7 30.843799530370116 17.81627157285068 348.4231285300475, 8 -21.078465069713776 118.6268176925096 2.875400143937213, 12 -83.18854944357658 40.13676974813766 1065.637365356742, 13 -63.05319334127378 72.81954311910143 1318.8601093063903, 14 -74.99953914403964 11.076034894156201 1398.107226023525, 15 -79.28843353647247 49.554535703245335 1522.0934165175076, 17 83.87059115485789 96.97367435982429 1256.2129421844122, 18 285.6280834131382 134.09638468286124 1120.1132195774342, 19 125.54575734609912 88.50234384564621 962.9476799774462, 25 -208.03494698318585 64.8989802074955 1265.3835413556023, 26 -321.0945328349186 -78.73323088729836 1420.0501166039721, 27 -220.07692663658082 -90.73340965447878 1569.1199270381126, 
0 -56.205132973982764 0.0 741.2865557527997, 1 -152.7463749119707 -14.10040892067428 742.547375641122, 2 -100.36905858834814 -71.32094151295286 346.18764435644266, 3 -103.25495171836818 41.63964678390312 -5.872399617485826, 6 41.02055349430142 14.100354910531028 740.0257406939163, 7 30.76256961854569 13.729089602804422 340.14553317826005, 8 -21.041905317748387 118.14626614930515 4.776507246137498, 12 -82.31149305905713 40.33092868300565 1065.2655097555173, 13 -62.95571747786129 73.11342619988652 1318.5201521629185, 14 -75.66593712862532 11.389541375160846 1398.0007413464211, 15 -80.09316484071704 49.84806233256445 1522.2229612122628, 17 83.72522013907292 96.50050092453478 1255.9403715298154, 18 285.0584951100517 132.53865998331088 1120.0710278512797, 19 125.29810615651468 87.05010495412735 963.2159687661627, 25 -207.7398750731975 65.71162613022977 1265.1474838276117, 26 -320.5972109727628 -78.46168345866124 1419.5527947418163, 27 -219.7737452780971 -89.7922725344338 1568.4722214086246, 
0 -56.201365664445945 0.0 741.3105295407613, 1 -152.73613665001002 -14.10040892067428 742.5712649190302, 2 -100.36233106558261 -71.32094151295286 346.23810077718406, 3 -103.24803076037466 41.63964678390312 -5.7983453669553455, 6 41.017803974565275 14.100354910531028 740.0497989916075, 7 30.760507669471487 13.729089602804422 340.196394588757, 8 -21.040494923957255 118.14626614930515 4.849847723276525, 12 -82.30727327231699 40.33092868300565 1065.2507928133327, 13 -62.95149769112115 73.11342619988652 1318.505435220734, 14 -75.66171734188518 11.389541375160846 1397.9860244042366, 15 -80.0889450539769 49.84806233256445 1522.208244270078, 17 83.71960821710756 96.50050092453478 1255.9298491761303, 18 285.03938825040456 132.53865998331088 1120.069612528343, 19 125.28970769314857 87.05010495412735 963.225067101476, 25 -207.72595071484923 65.71162613022977 1265.136344340933, 26 -320.57572202920073 -78.46168345866124 1419.5313057982544, 27 -219.75901431523448 -89.7922725344338 1568.4407507152364, 
0 -51.08139861783356 0.0 741.3857934442187, 1 -152.6474725587736 -15.575749317057703 742.7781477985819, 2 -100.8173705492768 -52.67775443879857 342.82530464947774, 3 -103.40125034178205 48.489396908665356 -7.437794888014196, 6 51.28030581654379 15.57570498007322 739.9934430532471, 7 61.32482114465588 1.7712124824330147 342.6161229849645, 8 -10.5371805660087 125.64293505070737 13.625985470157502, 12 -79.10297696854423 39.60729257943297 1064.5150390794913, 13 -63.36460538636562 67.09311347891474 1318.1347925645161, 14 -76.82770188096815 1.2905108389961413 1392.6863920532078, 15 -84.40777086424026 34.00454097569353 1520.4612904541054, 17 83.5631568413561 89.70579811916686 1255.6365028465964, 18 284.12067975694816 120.0861463775349 1141.0475363256385, 19 125.09961996349955 81.70825872886769 994.7059004661373, 25 -197.17784377110226 63.23300924166617 1265.000083786824, 26 -361.8691225511124 -64.35205658018015 1350.2535855406595, 27 -260.073752875075 -83.56978481432793 1459.0577031345422, 
0 -51.07414344154549 0.0 740.8591986206155, 1 -152.60556395429634 -16.10381375711516 742.2985534847425, 2 -100.65213412596593 -58.587483071053114 343.4871967666894, 3 -103.15958300245293 39.60109954734281 -5.429335414812613, 6 51.27976496706348 16.103766928823674 739.4198479419896, 7 61.40071769175702 7.293028942674226 351.3361374617234, 8 -10.529376602312578 123.17305501696072 13.852412673238405, 12 -80.05964110439211 39.211149606785916 1063.9287817840152, 13 -63.35005178103923 66.73658745557336 1317.5070703474887, 14 -76.00023313300011 1.0398417458322342 1391.6530339638691, 15 -83.25780253177908 33.6750162644456 1518.9764300389409, 17 83.55560420151039 89.91705838102014 1255.0449605892659, 18 284.1302609390836 120.81037043248091 1140.4715747024093, 19 125.06867376844122 81.27822745843653 994.1543079043996, 25 -197.11309673877304 62.47577091155819 1264.368178912506, 26 -361.81902820342833 -64.33788842324739 1349.6414167415924, 27 -260.0311822410735 -83.6546075762318 1458.421378122151, 
0 -51.06965897321095 0.0 766.0969055318005, 1 -153.02030709261908 -4.925816510418963 761.4050132539098, 2 -100.80899406276512 -52.0984048221122 341.98223338693333, 3 -102.9534172943542 31.88191831707175 -3.5518761919181543, 6 51.132549572023514 4.925867928395858 770.8013715967213, 7 101.78640558171706 -13.820823236354414 385.54484978565233, 8 0.0 126.0214968227838 33.94140952534326, 12 -65.4987194154563 38.59293986968729 1061.672298290198, 13 -51.78898035387005 56.34040995154697 1314.0097369333098, 14 -73.59546350750551 -15.749743639130195 1381.2755894261413, 15 -86.04388505727331 8.96511352688082 1511.3494944505603, 17 93.42429208749589 65.22272022839526 1264.1373192354422, 18 280.87135379333165 73.903347795276 1160.46554525619, 19 113.54595848293606 42.46281241070562 1025.7931698230761, 25 -197.57662364122763 72.3865694041703 1264.430003502916, 26 -406.6701019555804 -18.476428745071402 1250.5509770910144, 27 -300.72643775649726 -74.29742299961927 1378.7276974304025, 
0 -51.06054730732492 0.0 765.8276175062977, 1 -152.9520262904041 -5.995904696924843 761.2267171650205, 2 -100.74499677595765 -53.90063018360081 342.1336991842272, 3 -102.76009017071712 25.028934853411613 -1.8117898227635578, 6 51.137086635998 5.99596617814585 770.4438205335224, 7 101.73359226926071 -15.17815087475708 385.5860291190846, 8 0.0 140.32163930671615 40.6857303471013, 12 -64.94254212739732 38.154539771998806 1061.311888762128, 13 -51.76789839639775 55.41273067955207 1313.593311316888, 14 -73.37272480395805 -17.093823431652496 1380.744038190076, 15 -86.08628936475561 6.7446342817591045 1510.8504233238737, 17 93.40088151200531 64.929293097249 1263.767186580808, 18 280.846062351142 74.26342314708282 1160.1314110819412, 19 113.54265144830762 43.06642482567552 1025.4667604458957, 25 -197.4880347792053 71.28698839908127 1264.0268885021878, 26 -406.68667984411877 -17.60359719276522 1250.2286799454541, 27 -300.7772106349602 -72.9339774518755 1378.4465715965391, 
0 -51.051431317442294 0.0 765.7347621149911, 1 -152.76906041919426 -10.06131850936071 761.4771327561388, 2 -100.84055382697045 -49.45243552781068 341.26491197608766, 3 -102.84045376794901 28.896002091616964 -2.8237896386883676, 6 51.179843213972894 10.061374830580021 770.0180691089395, 7 141.80319241741282 -31.923416444541132 418.9395019664619, 8 21.28024138118021 168.39270359684798 86.7576000723061, 12 -58.56350805244868 36.964895345993995 1062.29949038816, 13 -51.59889272867634 42.894892237585125 1312.7364483569463, 14 -69.409202193364 -34.61651223427735 1379.2670934321718, 15 -85.58634557501658 -22.949501390510562 1511.7403102224853, 17 92.99443726954308 47.962999478592394 1262.8925097131093, 18 265.33159791587025 -2.0468790202057363 1158.7994344281824, 19 70.69942137530879 -43.23832704017671 1067.2693136603766, 25 -196.96185972863486 61.16475186322477 1263.4316843972165, 26 -404.9721747197677 -33.684421092769796 1158.3148918863312, 27 -317.1894794016411 -116.79007796411001 1355.2855176921994, 
0 -51.041328095630334 0.0 765.9525423823125, 1 -152.66606916630377 -11.961943720829924 761.8558228380414, 2 -100.78070308308334 -51.01564386169599 341.8659018807846, 3 -102.79598072595202 27.950861049496268 -2.1958187637769697, 6 51.19396707864147 11.961991484637602 770.0797857006041, 7 141.83912196217548 -30.132352567661286 418.9196627563555, 8 21.28739716576248 170.6197624557695 86.5698096301918, 12 -58.10602108789359 36.731099549181785 1062.8983157688042, 13 -51.54925673564605 39.80528398979504 1312.6815755915536, 14 -68.255507434597 -38.19547641983104 1378.2672669200106, 15 -84.75409037479051 -27.87899855661003 1510.5905417359158, 17 92.97777698204347 48.03891064910188 1273.3458648588805, 18 266.1373980634739 10.8884911826526 1159.137497633942, 19 70.88859440616156 -31.86577000920508 1067.3403488298404, 25 -196.70079114308547 56.584577368560254 1263.3639464928237, 26 -404.3662107784844 -38.83533339033215 1158.3761066206823, 27 -316.57675371276054 -123.5242409882699 1354.9397873955274, 
0 -51.03202133837726 0.0 756.1351458905441, 1 -152.23309553623753 -22.547110781606193 752.9880056422, 2 -100.82607507765952 -48.51728646554835 341.8541257752254, 3 -92.71895261839474 37.50648173556945 -4.275636716576855, 6 51.31967771424322 22.547127730536126 759.3398159436665, 7 162.13725560644025 -28.541214070299617 419.0999310057032, 8 21.250030476088483 164.05815775671874 88.67324124346885, 12 -55.58034314965719 40.09331359852869 1064.0175889562095, 13 -51.559750345923575 41.36453886841798 1314.0850428070914, 14 -58.48307755967708 -41.66502028563056 1379.00915930435, 15 -77.7010152255705 -35.82984897503773 1513.2550198609606, 17 82.66697533177685 49.759992046864795 1273.7170114376977, 18 230.58399695994345 -70.94098597574917 1138.1512535463576, 19 58.63026985304046 -170.36073198815006 1127.364823784192, 25 -185.68400778119468 42.864828600730604 1263.1021402187337, 26 -398.23375330733415 -98.1973390121908 1127.9172203557218, 27 -335.2976886166738 -245.52047548543354 1270.488500146247, 
