0 -662.0231015048072 0.0 744.4043469565019, 1 -761.9918575072718 -23.80113055121405 762.2406627399662, 2 -801.6232053667416 -125.21942007344532 401.1675605891994, 3 -878.0804626015314 -46.92930218989943 65.34440300631411, 6 -560.8103267892451 23.800749843729186 726.3607135130983, 7 -675.1762653834414 79.47253712891025 351.78214543468914, 8 -823.3257209840813 200.7768579246511 -0.9611347644892021, 12 -645.1713510505822 59.266251249953186 1085.6907642016458, 13 -550.7934571080552 27.44453323773257 1313.0183949330917, 14 -510.17537351017154 -65.42683157370428 1363.783818493509, 15 -487.08457816083256 -88.3090195797516 1494.3170182540093, 17 -407.05650805722684 63.47236051453198 1203.172939751376, 18 -413.0253767559666 123.05704347815555 930.2795877059868, 19 -467.9016710327989 53.95725961282167 716.7443153818103, 25 -717.9265196195427 20.3751763611926 1321.803931477477, 26 -891.2448760806059 52.062275225913055 1149.1840907653075, 27 -848.2797877506725 -25.21646255831643 952.6954766076063, 
0 -669.3756073645881 0.0 745.0766821663276, 1 -767.050937476132 -34.344055185830904 763.0601803524046, 2 -806.1142708733696 -136.27497437315515 395.3633491702551, 3 -915.8820427708532 -61.447846421774784 70.20015112754277, 6 -569.9088486878716 34.34354378184348 726.7946379304412, 7 -657.1028825201743 85.85064078008064 343.6213016778855, 8 -841.299296967813 207.6880339515477 18.14295498606191, 12 -661.0548477108413 56.19653746180629 1075.1148829122687, 13 -568.0827784563385 27.613252692072322 1302.9308208437824, 14 -523.0510990501942 -65.517855795208 1354.645587907485, 15 -500.9866120613469 -92.06164404135093 1486.447144551326, 17 -424.9180801603898 73.2850899123028 1203.8118993670048, 18 -414.3213715783172 144.38733916397337 931.0854289519134, 19 -477.57993560779346 69.42592106898147 734.7237775287798, 25 -723.8256435877911 12.70013953434217 1311.6520779896578, 26 -937.722006079241 32.47018068801317 1147.5038336084644, 27 -867.5343301282402 -47.73432831482514 935.0819649844743, 
0 -668.0912360078396 0.0 745.8062808454056, 1 -765.3652922468921 -35.451829000372044 763.7744962288715, 2 -804.7237138482883 -135.52494612732423 396.6793647630165, 3 -914.6416781863135 -59.220353767755654 71.7946534534384, 6 -568.9715174887136 35.45130783414486 727.5304808944614, 7 -646.8700800401884 85.16070355872752 345.2035079074097, 8 -839.3137768110878 205.82759615363517 20.62652712446095, 12 -659.3348010511403 56.28080884721288 1074.7302010865935, 13 -567.0297392723922 27.875906945050005 1302.6206826381538, 14 -521.4912981398267 -65.71766799395952 1353.8885855642297, 15 -499.2957587403374 -92.33732471937347 1485.5197345896443, 17 -424.19298824706226 74.1516445917128 1203.7402411470189, 18 -413.67952382151935 145.922074251497 931.4947408229418, 19 -476.76141473239403 70.26121647891874 735.4533104668332, 25 -731.0785040240495 12.357948952438505 1311.25373025611, 26 -936.1356419355805 33.387469470658594 1147.5329008203803, 27 -866.6362320772167 -44.2356708794818 935.5380574697166, 
0 -666.8072002539672 0.0 746.3391804786118, 1 -763.829091687465 -35.79025962446394 764.2787234155084, 2 -803.5146628043804 -133.90066046748535 397.7004091548928, 3 -912.9569628011544 -58.90445907565757 73.56210051689709, 6 -567.9256088829457 35.789735585085054 728.0897134570807, 7 -645.5885005791863 84.91817533062584 346.53522321701104, 8 -837.5913783473599 205.2789255622289 22.658902163986227, 12 -657.3263874991744 55.4363873323012 1073.9750817892757, 13 -565.8247339812236 27.055981033121128 1301.987913985794, 14 -519.8280217984933 -66.44460035007445 1353.1757104035191, 15 -497.54852056308323 -93.48636613579862 1484.9853622297, 17 -423.3901682940793 74.27151184372 1203.4039154312516, 18 -413.33211266864475 150.41717858447416 940.7632866961874, 19 -476.7161598473466 77.71200656068648 735.8286707976208, 25 -729.4958720014206 11.381695218322022 1310.583624841529, 26 -934.376936928191 33.56229232493876 1147.3073287292113, 27 -865.6747190613773 -41.01554348748811 935.7899600426107, 
0 -678.7162893708975 0.0 721.0095554254555, 1 -771.0220520429802 -36.620436862600606 739.1724027891973, 2 -828.9471543536458 -126.23718469091492 398.00184524708095, 3 -957.9191210833652 -43.12623579307811 72.20484408276843, 6 -584.5898769007047 36.619961094193165 702.5301007228168, 7 -643.9925700989396 81.30801692689045 348.2085497908354, 8 -870.8382121212694 196.69705406187364 26.06883888480138, 12 -651.2063775207938 52.99986388776723 1074.8047443824278, 13 -563.6135851500343 27.01322135175667 1304.319550393338, 14 -517.9726705637479 -65.26079877211286 1356.1539248129516, 15 -498.8277680720799 -90.54870130535076 1489.1060946863586, 17 -423.07314260790247 77.70303719293655 1203.597431154143, 18 -413.9871328558009 163.61329764776076 941.4050747259155, 19 -477.0027675764726 86.66007144497561 762.7413546942323, 25 -727.9194742495358 9.086510846978115 1301.3566648183585, 26 -973.9222686958777 22.977920120487873 1137.75914033969, 27 -859.8613129106114 -61.340736330638975 927.0566931743741, 
0 -677.6576820002214 0.0 721.4468417667215, 1 -770.0033830000426 -35.67358754618706 739.5588823498385, 2 -827.3501907026957 -127.66020872119363 399.1026300039834, 3 -955.5515417571831 -46.74001025057055 74.3481996495425, 6 -583.5411694451802 35.673107986051654 703.026861540558, 7 -652.0339180426218 82.79665469633052 349.0506029881353, 8 -869.9933873091383 199.17525702804173 27.114037454218987, 12 -659.2798243701533 53.61150246576655 1074.2548038741331, 13 -572.3590560743612 27.467658788634992 1303.9000946171373, 14 -527.1318983582161 -65.23329704001382 1355.824592028101, 15 -508.0654347682957 -90.5650522697751 1488.8460163688776, 17 -422.2950952685872 76.56228445800924 1203.1786152987465, 18 -412.9583476732886 159.75449775611574 941.3986715491558, 19 -475.6020009544175 81.02443838954902 763.2108512417819, 25 -727.0907756085847 10.77806414439182 1301.0859055442513, 26 -973.0656890978942 25.7186431144656 1137.7534347818246, 27 -859.3433046652383 -57.56441633994128 927.2622520012833, 
0 -676.5132961675541 0.0 721.8109520384901, 1 -768.2036936815141 -38.24884673806949 739.9534385242723, 2 -827.2444537347013 -121.60551169965134 390.9767581768698, 3 -989.891754395362 -39.19894592978716 74.35908607511146, 6 -582.9274691578503 38.24840033385433 703.3388512738873, 7 -650.3774782263235 79.31352668923907 350.45633483605167, 8 -910.936396003913 186.20018064598557 31.138671933383307, 12 -651.357942909369 51.13894333599645 1071.7884535985338, 13 -571.7651331250281 30.094225024782105 1303.5867429542, 14 -524.2994280159663 -59.46469034037746 1357.586410940914, 15 -507.7754174598883 -82.45482908160761 1491.3683983518918, 17 -422.3877315546197 84.35393594311998 1212.2340106030263, 18 -405.98774761345294 187.48943944713517 969.1742502898305, 19 -476.9064702619562 99.14014147245369 842.6766023864935, 25 -725.9860526889606 11.45849143521643 1300.5503206711066, 26 -982.0512293390168 33.75030821046284 1129.3294417714221, 27 -860.9396503989626 -43.55942320922752 919.0865506297979, 
0 -675.4464010452152 0.0 721.9876353071577, 1 -767.1331619444405 -37.520725753345744 740.0842812921368, 2 -825.8252768910185 -122.14350761194855 391.73651951742727, 3 -988.2042399175591 -39.705526163655435 75.65381701066735, 6 -581.9032226301791 37.5202705773882 703.5681601979927, 7 -649.3360091552404 79.2143228224324 351.23039968618104, 8 -909.63846142054 186.8383861216965 32.2823964672466, 12 -650.0070659142193 51.210048370962056 1071.1272326168428, 13 -570.8325025707749 29.875880765979588 1302.8205271153981, 14 -523.659024081748 -59.95428744090469 1356.731796576548, 15 -507.2713714821816 -82.92376566713408 1490.4767202072062, 17 -421.58030852276784 82.98548533065116 1211.5106941369925, 18 -395.87666364936956 182.59660956162529 968.8029546021768, 19 -475.5059051790052 93.55764970863618 842.6506659960685, 25 -724.9545600553545 12.08620637382164 1299.8872182637883, 26 -980.6579180736387 34.389751157364216 1128.9102153729896, 27 -859.883845059098 -42.16967202871332 918.9820154476331, 
0 -665.7607152702226 0.0 730.7594709789892, 1 -757.8182250847793 -35.22480378157241 748.6968859072812, 2 -807.9194817259107 -121.71361936525949 392.40445952376615, 3 -1009.1268737695101 -17.944640615076764 89.82772974680915, 6 -571.9632164952947 35.22441928600162 712.519470313617, 7 -681.5303955018857 68.4984582815766 344.54112739168477, 8 -928.2243994404307 155.88163380633023 12.723416964965168, 12 -639.6887355622581 52.850619419829094 1086.9633326566825, 13 -571.6660606260834 36.18568862858852 1320.9963673808109, 14 -524.817780709762 -53.390999142735936 1377.5117235702132, 15 -513.685774808435 -74.29870879711419 1513.368338260921, 17 -421.45167199658545 88.36886769422 1237.7361867487407, 18 -369.1624733701304 192.54004204178915 1004.9202936227236, 19 -475.263404257464 98.11502064455185 921.8567426145062, 25 -733.9846633351567 20.791827083457846 1308.7762538316242, 26 -983.4970610272502 52.641167583795415 1121.0609569605608, 27 -838.3075241665432 -16.90360179766739 910.8324267741104, 
0 -664.0987128971175 0.0 731.0168132819216, 1 -755.9264107142633 -35.22480378157241 748.9094493196986, 2 -805.9025947797331 -121.71361936525949 393.50646991703843, 3 -1006.6076934987301 -17.944640615076764 91.6850914718757, 6 -570.535369821046 35.22441928600162 712.8223468808819, 7 -679.8290257624475 68.4984582815766 345.7626236148711, 8 -925.9071837813212 155.88163380633023 14.773261586485205, 12 -638.2616307067267 52.850619419829094 1085.7472099443116, 13 -570.238955770552 36.18568862858852 1319.7802446684398, 14 -523.3906758542306 -53.390999142735936 1376.2956008578421, 15 -512.2586699529036 -74.29870879711419 1512.15221554855, 17 -420.3995617369358 88.36886769422 1236.7279144165764, 18 -368.24089765571847 192.54004204178915 1004.4932219501914, 19 -474.07695860573256 98.11502064455185 921.6370304567781, 25 -732.1523469723766 20.791827083457846 1307.5906373615899, 26 -981.0418629179628 52.641167583795415 1120.3439522029814, 27 -836.214776633383 -16.90360179766739 910.6402356741263, 
0 -662.4360784375064 0.0 731.274253456313, 1 -754.0338768560047 -35.22480378157241 749.1220935734356, 2 -803.8849407786804 -121.71361936525949 394.6088994227682, 3 -1004.0875551427624 -17.944640615076764 93.54315958178404, 6 -569.106980113508 35.22441928600162 713.1253386370263, 7 -678.1270089644543 68.4984582815766 346.98458439291744, 8 -923.5890868474473 155.88163380633023 16.82388579721976, 12 -636.8339831000317 52.850619419829094 1084.5306247207138, 13 -568.811308163857 36.18568862858852 1318.5636594448422, 14 -521.9630282475356 -53.390999142735936 1375.0790156342446, 15 -510.83102234620856 -74.29870879711419 1510.9356303249524, 17 -419.3470513426603 88.36886769422 1235.7192586220622, 18 -367.31897145108906 192.54004204178915 1004.0659878553631, 19 -472.890061729443 98.11502064455185 921.4172347389467, 25 -730.3193337499131 20.791827083457846 1306.4045699823487, 26 -978.5857310569436 52.641167583795415 1119.626674756843, 27 -834.121233194334 -16.90360179766739 910.4479714807442, 
0 -643.776541102423 0.0 731.5229018372789, 1 -726.3560212639068 -37.92323606100443 749.3849986127989, 2 -743.774304767045 -123.22624218850247 379.31625928326315, 3 -1014.221141791545 32.01786599370075 146.23744732836656, 6 -559.4993355354476 37.922825313021775 713.3374518930959, 7 -683.7450228005077 60.12011976308483 340.50998463434695, 8 -936.4627005621912 144.3498960920963 21.06605342759542, 12 -630.3399839511621 63.95920074487029 1090.5697309156321, 13 -572.629613501199 60.83880999685921 1329.8643034832103, 14 -524.9097642529094 -27.187720183177476 1391.450959750211, 15 -519.8878986923974 -45.80700175909284 1529.775610239743, 17 -420.9816176309852 114.27854514954302 1254.8266187163315, 18 -357.414413622376 191.6389469985647 1012.5522078965342, 19 -468.84678447000726 72.94905371622522 1016.1743061570157, 25 -732.1383929411372 40.60178816257755 1307.5816082825527, 26 -969.6484267032758 61.328046415258044 1093.5722582380095, 27 -786.4650533544323 -32.94449707766762 909.9545223777106, 
0 -642.2178386197623 0.0 731.7110303981924, 1 -724.6277249401386 -37.75730282158622 749.5263510705765, 2 -742.2094383065244 -121.99341979071016 380.21295433365975, 3 -1013.5929942693789 39.30057317276379 155.19346896210232, 6 -558.1217477878968 37.7568936420509 713.5745508692281, 7 -681.9177557257129 59.09752358542927 341.7687802927233, 8 -933.8476385227166 142.80734893563846 23.27611768365398, 12 -628.779614502397 63.69430863461075 1089.2129477718472, 13 -571.2289587296871 60.73777864162502 1328.5914256677843, 14 -523.4932610066791 -27.107640721251435 1390.2863698150377, 15 -518.4682455039756 -45.70524467070921 1528.6653148930077, 17 -419.9552229108461 114.20879114682629 1253.7406117651597, 18 -356.53802178395057 191.50933311679006 1012.0543997462889, 19 -467.68331616406846 72.70258216371853 1015.6622340292291, 25 -730.3290781438305 40.39890839490184 1306.3512629473805, 26 -967.1010616803472 60.48972382678499 1092.830316090121, 27 -784.411250495363 -33.701061324363465 909.6961550312842, 
0 -632.2021678293528 0.0 731.5772097084399, 1 -706.1056882747166 -37.669408891203354 749.348230387143, 2 -708.6632354961331 -115.79865009458372 380.1935714619106, 3 -1008.4422954439345 62.80028187743491 178.351897579587, 6 -556.7802054385413 37.66900146389216 713.4865409700809, 7 -679.2292917257546 52.74798606949015 343.33160063339267, 8 -935.8548779177071 122.73114387785151 11.255547967887424, 12 -616.4729836301099 69.4643650405451 1086.6674238052497, 13 -562.7314202104543 71.43052202463144 1328.3356819947767, 14 -516.3292075732977 -13.454689231737746 1392.0518077207018, 15 -515.3751890628637 -29.86464380623098 1530.7241235438842, 17 -419.6536393390216 121.07045837644394 1253.0620707112498, 18 -343.69916964223876 154.0733355163825 1009.6644158041456, 19 -452.91748196437794 28.130183711435944 1081.2312045225483, 25 -721.3679145777817 47.9749743410311 1297.1449478865165, 26 -935.4876131130588 45.496471961573505 1073.717176025124, 27 -741.8883729955373 -70.75742178851272 941.7741487760708, 
0 -631.1539579727655 0.0 731.2751356816747, 1 -704.8879785229936 -37.93339571552952 749.0222826354806, 2 -707.764565145603 -114.28164958035578 380.29738930174426, 3 -1006.9887796528395 63.682079655374594 178.82514848490825, 6 -555.8933920781427 37.93300403806797 713.2066337263323, 7 -678.1261487578821 52.885682337300764 343.6566260321692, 8 -934.2872568491979 122.66077989219414 12.161797203608785, 12 -613.8169132069543 69.26719043155518 1085.1704911009217, 13 -561.6656653213797 70.46861241537015 1326.9274279654142, 14 -514.8902050910208 -15.0932727252127 1389.92398046032, 15 -514.2248739167801 -32.437228031673804 1528.4572342119109, 17 -418.96701253932963 121.16067190573237 1260.6330101411645, 18 -343.6923609589566 160.88992160823517 1018.0026356133703, 19 -453.2097173532422 37.42341639427744 1080.9201937068383, 25 -720.0572368899759 47.33066583580974 1295.831456174631, 26 -934.628231176698 48.49261314745947 1073.0255041642768, 27 -741.5689130213963 -65.92655879034353 941.2565728849227, 
0 -630.083314344043 0.0 731.081446603611, 1 -703.6914446279292 -37.93797458745857 748.7985854037049, 2 -706.4210455229505 -115.06762837005179 380.7904752243012, 3 -1005.1567656880727 63.18151109311779 179.64903290696304, 6 -554.9510424629016 37.93756962518079 713.043459592676, 7 -677.0493865785224 53.326077643860685 344.0673886463358, 8 -932.6713285198116 122.52344026001413 13.215256048948731, 12 -613.2188873556784 68.8202333092631 1084.2116808206843, 13 -560.5434206439064 69.23830996017324 1325.5742621237914, 14 -514.0759109110251 -16.11593883669414 1388.5582073207147, 15 -513.4526079154241 -33.5195893067325 1527.0925120389102, 17 -418.0405338646325 119.03461334818788 1259.3210880843185, 18 -342.39354352310954 152.2093758432237 1008.157809006793, 19 -451.03837225602166 24.907526450531655 1079.365957476587, 25 -718.5672229502626 45.818559386796935 1294.5074483274368, 26 -931.731269632419 42.80187274462485 1071.915188813479, 27 -730.5914459148383 -73.45846309232792 940.4996582137131, 
0 -620.7463779200303 0.0 755.9988186650273, 1 -693.4234117755658 -43.1139433718874 773.5270866672786, 2 -633.6963699345841 -102.16338911323079 395.8279609600018, 3 -946.2082767715797 74.05787123815907 178.264678911754, 6 -546.3397174709437 43.11352656088083 738.1064402863452, 7 -613.5485847329577 35.98551159380813 371.8471406769454, 8 -938.0200694439266 75.8554071037978 23.073840440158165, 12 -610.20336659663 72.86993474410531 1081.1538115103601, 13 -561.5511075803505 76.07257863616246 1322.5589720554756, 14 -512.5689058824123 -4.208409713182306 1385.8378465015435, 15 -512.8498686840514 -17.803767801029103 1522.201303420365, 17 -418.19339376498124 126.37854673152053 1267.6266977318523, 18 -330.65142536939913 121.16439331493538 1006.035645210558, 19 -430.91204123638545 1.765080314531268 1144.631040515806, 25 -717.0795171320718 43.16223055848646 1292.988268811567, 26 -887.1826228918446 1.8136753706334545 1051.691895371311, 27 -663.9857136443909 -117.54122840015252 954.9688965682175, 
