0 -663.3721438921625 -714.7280512733403 750.1534722636388, 1 -763.1505464863116 -740.5812985469707 772.3698331432934, 2 -810.9466083585078 -843.6013891433615 393.81224405596737, 3 -879.2729725926738 -764.3386727247641 65.86622004674769, 6 -562.2397109786729 -688.8752147652791 727.6550444416579, 7 -676.7049405964358 -634.3339809040501 343.35430955537004, 8 -825.9846156190217 -508.955311021239 -2.0872322090740454, 12 -644.9978657952554 -658.6971404307484 1087.211836255964, 13 -551.4248949990457 -690.8660491832587 1314.6937082548989, 14 -508.79298219518444 -783.547542243646 1365.8073316607743, 15 -484.5698926625702 -808.5287635936307 1497.0348934255558, 17 -407.83075414185504 -651.8059697000439 1205.4422005535919, 18 -414.54523498190616 -584.9144658242576 941.2172254628302, 19 -470.01933055432505 -650.7046240493343 717.7872299255133, 25 -718.5816033390821 -698.8677667353174 1323.8136461890444, 26 -901.6012453730292 -664.0224178389078 1151.2871944994636, 27 -851.4022587664393 -733.4264815236291 946.0161062089725, 
0 -662.0387670359753 -707.6187294004521 750.5446833827699, 1 -761.6166152143395 -733.4719766740826 772.7163894156716, 2 -809.3166070852491 -836.4920672704734 394.9197004244236, 3 -877.5056354460652 -757.229350851876 67.63284735344519, 6 -561.1096101368591 -681.765892892391 728.0914773616057, 7 -675.3447648420473 -627.224659031162 344.56318628446934, 8 -824.3243879773075 -501.8459891483509 -0.1840185814552342, 12 -643.8895027147631 -651.5878185578603 1086.4683224820049, 13 -550.3165319185534 -683.7567273103706 1313.9501944809397, 14 -507.68461911469217 -776.4382203707579 1365.063817886815, 15 -483.46152958207796 -801.4194417207426 1496.2913796515966, 17 -407.0110150348984 -644.6966478271557 1204.9182821202176, 18 -413.7119997801317 -577.8051439513695 941.2243987701272, 19 -469.07459251687203 -643.5953021764461 718.2434971354869, 25 -717.1372555653686 -691.7584448624293 1323.0518013556893, 26 -899.789028436942 -656.9130959660197 1150.8721275341286, 27 -849.6909417061783 -726.317159650741 946.0136337743108, 
0 -665.0434641589247 -662.8971521402834 737.9099521888088, 1 -766.9891540599441 -697.6467960675323 755.9764159974768, 2 -806.7448845216184 -796.2336060744433 396.55030452062067, 3 -917.3993445273878 -717.9058993454489 70.46663413863894, 6 -561.2096309974595 -628.1480074356873 719.5414106734717, 7 -647.9887642507493 -578.6124080751696 345.32640417817026, 8 -840.7341974203922 -458.1267895320777 20.218165117494664, 12 -659.9473933225242 -606.5982904410523 1076.6465203784107, 13 -568.7610721195053 -633.6667189522034 1305.534373124432, 14 -524.3611916603293 -726.497962990675 1357.598187895438, 15 -502.8972921607286 -751.4996681828036 1489.5960536328407, 17 -425.0934055900038 -588.0199348090038 1205.493846861084, 18 -414.71780087195094 -514.6345423811556 932.7087650044276, 19 -478.3116649382604 -587.3247812256419 736.103259297222, 25 -724.05180370532 -649.0304647838019 1313.3304808709463, 26 -938.1537052750014 -628.6582101083657 1149.1776159408591, 27 -868.2627986100956 -707.3987197569346 936.6970534383569, 
0 -663.7509249991041 -481.11876011894265 738.1878641329528, 1 -765.4511278350539 -516.1136825878973 756.224003379437, 2 -805.0298986175701 -615.1613577289294 397.57131185876426, 3 -915.4360372159914 -536.9043593607023 72.19172209384317, 6 -560.1529474230433 -446.12433827306626 719.8481061646424, 7 -646.7258967278877 -396.8559608690337 346.3699363492107, 8 -838.9682333198571 -277.00966937073815 22.01860007226037, 12 -658.4001821224828 -424.5638497211007 1075.7715484974872, 13 -567.6884951556635 -451.6552746276974 1304.7363312526006, 14 -522.9603146049325 -545.0026445804455 1356.460593361456, 15 -501.090926400265 -570.0074365460348 1488.4153288421103, 17 -424.2663921336964 -406.2494861424651 1204.8622667269324, 18 -413.88969657758213 -333.0774712053508 932.6027967045873, 19 -477.2705197843632 -406.49853198385523 736.4074010612816, 25 -731.4240079790306 -466.8521556283982 1312.5377502628849, 26 -936.848323685628 -444.64816098823803 1148.830478775206, 27 -867.7479221465736 -520.2678472556594 936.7279366372638, 
0 -662.5126131940751 -466.4565040377569 738.4044095535669, 1 -763.9562424358969 -501.7982964976996 756.4136590798773, 2 -803.8812835994116 -598.7994354129999 398.2319658409422, 3 -913.8080190584907 -521.8974462549054 73.58435555194114, 6 -559.1559722743218 -431.1152302355597 720.0891042557352, 7 -645.4948925655137 -382.3484321067663 347.3358927526793, 8 -837.3066586999801 -262.8312437063223 23.66448042506306, 12 -656.3877681442194 -410.71169356697374 1074.6972915404672, 13 -566.5221775342535 -437.75550837998605 1303.8069277767092, 14 -521.3998680211669 -530.9664479463521 1355.4795535313253, 15 -499.51258941011366 -556.3407510784484 1487.625971876583, 17 -423.4865450043429 -391.4748800851378 1204.218388002757, 18 -413.55130055678444 -314.05982738283706 941.5506090952919, 19 -477.2240615748271 -384.6177157622343 736.4553522846402, 25 -729.8968375135139 -453.08399590401757 1311.5763047339956, 26 -935.1641036838361 -429.711412327913 1148.3023128306681, 27 -866.8938327444888 -502.10810116625885 936.6649481827079, 
0 -678.7757476232863 -372.07031020156603 721.4620093284601, 1 -770.9656242237407 -409.3279619550364 739.6416000152321, 2 -828.9088492608939 -498.82581053478964 398.4842655863512, 3 -957.8882769477151 -415.670550166887 72.6916546474198, 6 -584.7333789993124 -334.81314034380654 702.9602738798798, 7 -644.1030168091745 -290.4199052186196 348.58763700857315, 8 -870.7777607535835 -176.03216981284348 26.587182832832582, 12 -651.2179282269155 -319.4340949718929 1075.3409416475426, 13 -563.5712184950385 -345.7125231520846 1304.7464526459833, 14 -517.5509442322355 -437.8601816118612 1356.5890983358513, 15 -498.22248135317784 -463.3256433051754 1489.608927928776, 17 -423.099531482109 -294.4701433274783 1204.0828219116459, 18 -414.0814199576178 -207.87353445081305 941.8919718537443, 19 -477.2241502993265 -283.8717131473651 763.1708577463818, 25 -727.7647780183734 -364.18691028707184 1301.7195177337549, 26 -973.8185435007684 -349.8732079459122 1138.1890267087906, 27 -860.5904336662885 -430.4165587815926 919.0777054951261, 
0 -677.6756292325886 -372.07031020156603 721.8472652805023, 1 -769.7160900959024 -409.3279619550364 739.9973915939229, 2 -827.5654042829657 -498.82581053478964 399.39298419438967, 3 -956.3357899689246 -415.670550166887 74.12839807676676, 6 -583.7856787520005 -334.81314034380654 703.375516317883, 7 -643.0590938688267 -290.4199052186196 349.57722503324067, 8 -869.366457193947 -176.03216981284348 28.09864958208925, 12 -650.3045263204609 -319.4340949718929 1074.780845698978, 13 -562.6578165885838 -345.7125231520846 1304.1863566974184, 14 -516.6375423257808 -437.8601816118612 1356.0290023872865, 15 -497.3090794467232 -463.3256433051754 1489.0488319802112, 17 -422.4137975304926 -294.4701433274783 1203.6858754448253, 18 -413.4103020119095 -207.87353445081305 941.9199683478816, 19 -476.45069446200813 -283.8717131473651 763.4885145371987, 25 -726.5852611909035 -364.18691028707184 1301.1643276569393, 26 -972.2402377161867 -349.8732079459122 1137.8988768919526, 27 -859.1956411059329 -430.4165587815926 919.1426779626674, 
0 -676.4865719293708 -372.07031020156603 722.15594177529, 1 -768.1355560360194 -410.5140608716708 740.3023305255039, 2 -827.3044406023595 -493.2413587078604 391.28520806197645, 3 -990.4591923265587 -408.84223800835156 74.26428828088945, 6 -582.9325742198718 -333.6270141615643 703.6782724163363, 7 -641.438877104474 -293.54758790487733 350.90969884053845, 8 -910.7151161511226 -186.72168575419755 31.674225177376798, 12 -650.4563109160771 -321.2240691810251 1072.1891630687917, 13 -571.6311390072543 -342.76137512225597 1303.8172222560381, 14 -524.0592784410283 -432.40805410384996 1357.6720516922799, 15 -507.62698196772345 -455.5579265316549 1491.4127613125286, 17 -422.27753884416416 -288.6205943255829 1212.4758603666921, 18 -396.68537767682915 -187.3736409738711 969.4192166328656, 19 -476.6271155915981 -275.1694582304221 843.0119932186395, 25 -725.7965279164871 -361.50061464530086 1300.7690473841558, 26 -981.7191853759607 -339.5245668194368 1129.5700988050723, 27 -861.2723467242379 -413.94447292416675 910.9326059493378, 
0 -675.4440134878245 -370.546072500994 722.440357312094, 1 -767.021250672981 -408.63084995551935 740.5502859496928, 2 -825.6765851624757 -493.3740920703374 392.2684487732469, 3 -988.0473166684488 -410.8664824496377 76.22654163402683, 6 -581.9824564886047 -332.46176611465194 704.002747887731, 7 -649.371057458382 -291.09715165025233 351.65667688495034, 8 -909.4859398479118 -184.3949078988736 32.86912327817549, 12 -649.8453534126212 -319.9744286769545 1071.568892106872, 13 -570.6857868910809 -341.691711490073 1303.1523173843755, 14 -523.1297950736302 -431.3662372742637 1357.0247373803895, 15 -506.43634290999955 -454.4784088990024 1490.8704321536609, 17 -421.5346852448221 -287.9880155117377 1211.9221498970992, 18 -395.9128417106627 -187.552441150532 969.2676146454295, 19 -475.6913486980138 -275.3774923469981 843.1064267485759, 25 -724.6756224920967 -359.9894023585028 1300.1602278721034, 26 -980.3951317549793 -337.22315743729047 1129.283473536394, 27 -860.2884739291989 -410.83934230709804 910.9566966626007, 
0 -670.0859128492881 -369.66112026804376 731.2335836453742, 1 -757.7149710357037 -405.6034175621379 749.187210484209, 2 -808.0265816294539 -491.0340891843125 392.8246640181483, 3 -1019.2104907335695 -381.79077533255395 97.75143666282736, 6 -580.7585380326325 -333.7192103737331 712.9711937485492, 7 -681.6071927225804 -300.8861787128484 344.96471392392493, 8 -927.9641595114986 -215.13044718309442 13.432352208169846, 12 -639.9269337602398 -317.5509390932231 1087.4648218710572, 13 -571.1587659142006 -334.1779720164676 1321.4120798406013, 14 -523.6496169565802 -423.4923735382128 1377.8685534947358, 15 -512.313048105121 -444.72867873301516 1513.776645041472, 17 -421.5123165920338 -280.88682236029615 1238.2730274844253, 18 -369.15316884819197 -177.41424011566738 1005.3947047694737, 19 -475.0171120442113 -273.8530135685861 922.2898559437654, 25 -733.6882284615671 -350.67291573535044 1309.0631660294462, 26 -982.4657267801736 -321.4507634583017 1121.2384938513876, 27 -837.2367745380669 -391.830135344581 911.2128156229364, 
0 -668.3782591210513 -369.66112026804376 735.8071720086848, 1 -755.7604476463514 -405.7269619999082 749.4332162389127, 2 -805.819040714087 -491.7480442817723 394.0572425528954, 3 -1017.0025351273565 -380.26323306841044 99.37349844402763, 6 -579.2962546711854 -333.5956990066829 721.9493546371173, 7 -679.7956468005193 -301.33222103375465 346.2917073812875, 8 -925.4523273873671 -215.79024808686225 15.680753933861183, 12 -638.7845072936819 -317.7474873913981 1086.100207426966, 13 -569.5935276502593 -334.95496975927813 1319.6714645896602, 14 -521.5978231553415 -424.34658817597125 1375.8057213175384, 15 -509.67007797570426 -446.1753431208915 1511.4853602783592, 17 -420.36984042289737 -281.5509439405372 1237.2045508741164, 18 -368.0879236786548 -178.83162599974327 1004.9274509540701, 19 -473.6583170817919 -275.1346132364168 922.0646236321346, 25 -731.6515634264526 -351.5896399368859 1307.771720333015, 26 -979.3695092110834 -323.8983400790694 1120.3606851057048, 27 -834.821048953586 -393.1738707648709 911.0173596584549, 
0 -662.3778846530236 -358.0199891750799 736.1893036693907, 1 -753.9259339162153 -393.4640873448063 749.766855848775, 2 -803.5658682554899 -480.9323565176311 395.41587187305197, 3 -1014.3899423389272 -368.5624869770684 101.38910518294051, 6 -569.0879066650986 -322.5763029504241 722.3845624155409, 7 -677.7926361424554 -291.17037263286153 347.8572807869268, 8 -922.7324609274702 -205.62814232868845 18.21430412003008, 12 -636.9934695413015 -304.8350542635396 1084.881701687898, 13 -568.8371936498037 -321.29600292233135 1318.7870879114698, 14 -521.3725071737899 -410.77596771131505 1375.266834849896, 15 -509.84516872446756 -432.43454384611874 1511.0353419430521, 17 -419.41494185019417 -268.6299865663843 1236.4169542135874, 18 -367.4478845104673 -163.6400785362004 1004.75836190875, 19 -472.98139001703345 -258.753394993243 922.0667812399352, 25 -730.2982663398967 -336.990909289125 1307.023571983947, 26 -978.3100363948021 -306.1646146777208 1120.178796011533, 27 -833.9888107816856 -375.2060517472492 911.0684440939046, 
0 -639.3414137897493 -358.0199891750799 736.5727992977011, 1 -726.295993759404 -395.2066608677058 750.1521268819661, 2 -742.5354695736047 -486.6639679210406 380.83347356159317, 3 -1022.4221633830688 -326.4731347439707 155.85430145194084, 6 -550.6432776737404 -320.83374028853507 722.7557336346508, 7 -692.4481323772965 -296.5272711876387 341.23585509330553, 8 -927.525321302372 -213.01656937519164 21.916296461479533, 12 -630.930541585959 -293.5382425565583 1090.6808397155723, 13 -573.081081883616 -295.95843379089115 1330.2077466604228, 14 -525.1904559428004 -383.6263890653737 1391.584057584167, 15 -519.6039264489855 -402.6408596681712 1529.7356486477238, 17 -420.89711729937795 -243.46252991716796 1255.5022667115072, 18 -357.39326714828513 -165.5033684801187 1013.3017829862719, 19 -469.0623036267515 -282.1043193788937 1025.7046064452502, 25 -732.3376514063822 -315.23304176053364 1308.4706885574353, 26 -970.7927889394126 -290.8068047474264 1103.3067249221453, 27 -796.7870397722379 -380.5874216494512 910.8932702413862, 
0 -637.9886572876444 -363.48593267626876 732.6109866439424, 1 -724.8220005615195 -400.329518708691 750.4075438376958, 2 -741.2739404569342 -490.51247675100456 381.68843041961685, 3 -1020.3355685644641 -331.635972309732 157.32354225876668, 6 -549.4314986739844 -326.64276843624015 714.5010314750314, 7 -690.7917677495755 -303.11730469145334 342.500037288393, 8 -934.1042235351707 -219.69564975199597 23.95720421340218, 12 -629.4616261754248 -297.5323606753819 1090.0998054360116, 13 -572.2808212740202 -298.49576483808846 1330.031937051678, 14 -524.9734638083098 -386.2250543959724 1392.0042620419656, 15 -520.0478278615362 -404.4455570593802 1530.4156874521002, 17 -420.255448646016 -246.49023998737925 1254.9446204559815, 18 -356.8234427619869 -168.77840904655451 1013.1008931909589, 19 -468.4747833101801 -284.0439938157049 1025.549268714113, 25 -731.3660057901961 -317.5021120296522 1307.9259990859748, 26 -969.8776220001241 -291.49114432841566 1103.1374421849998, 27 -795.7786396497809 -382.6642774614713 910.8807436913276, 
0 -623.9284507414303 -369.66112026804376 732.9073246989968, 1 -698.1405222253106 -406.1754266348955 750.6598782770415, 2 -708.5328524101525 -487.4953016190768 381.64171882921596, 3 -1007.2388848048844 -313.08936425899185 180.49836305249232, 6 -548.2439957958619 -333.1472336285622 714.844820127457, 7 -688.5503870254333 -314.031553590164 344.1810434521806, 8 -937.6301979111032 -240.51407394793327 19.82358293927291, 12 -616.0748738557248 -298.1725867944157 1088.171914881497, 13 -564.4115891052022 -293.7195716556093 1330.4173942955886, 14 -518.3382706336106 -378.88501096875694 1395.0049738416421, 15 -518.0178774596449 -395.0002813244933 1533.9814444456874, 17 -420.0792595890834 -245.81412799578652 1254.8524537968851, 18 -344.03367743723084 -212.95911026330182 1011.2007210986894, 19 -453.5932593793008 -336.89288849815784 1091.5240957432552, 25 -722.6947615657016 -315.61988769695904 1299.3626837857528, 26 -938.1780372431645 -313.90992610054093 1084.3801949422216, 27 -744.7322119441468 -426.6983818467702 943.554303817621, 
0 -622.8950334261408 -370.546072500994 737.5079411988153, 1 -697.0311721108787 -406.79319176382694 750.9880490430502, 2 -707.4196932387646 -488.04882360142665 382.548137076168, 3 -1007.0186953749995 -308.13250562175733 180.83590620958614, 6 -547.2997051076211 -334.29937695522113 723.7974557335319, 7 -687.0367342514891 -317.11834730850273 345.4540351793316, 8 -934.6579185965128 -247.6596178905206 13.86635928611372, 12 -615.6813165322628 -298.15440546010905 1087.4045000605493, 13 -563.564498950329 -293.9697868621356 1329.4361767612008, 14 -517.2403310147712 -379.0265781378821 1393.552021301852, 15 -516.7210471483642 -395.98305004510905 1532.2200746984, 17 -419.4211917170182 -246.32824861406158 1254.3889000505358, 18 -343.3371235960084 -215.37776634460522 1011.0380281263423, 19 -452.2707457646311 -342.8648536450928 1090.9700172568937, 25 -721.6088246675417 -315.88075843589087 1298.8590956197945, 26 -936.0184072196957 -317.41774981149257 1084.0001286029778, 27 -742.3498042320116 -433.67625482358767 951.7418348419238, 
