0 212.0367912420863 -1.6590547561645508 831.4891708460908, 1 105.21017940205597 -32.15248806093212 844.5394162439744, 2 35.36105300390957 0.7844227292728618 464.6263413543648, 3 -192.10490815515658 140.04607437632765 113.85220815788637, 6 320.47982031789775 28.83418735922598 818.2368713934604, 7 392.9212783963745 41.426035367076466 416.3855639426229, 8 437.88226535857666 128.58893469429356 6.330171041099561, 12 228.66361391850833 34.91093850408612 1181.3835790959156, 13 261.56446168991044 12.704770956497882 1421.6084516645915, 14 287.5762755224516 -72.36517854466936 1476.1311869117185, 15 276.9122502300771 -89.72416490207425 1617.801103102121, 17 422.47650194249695 68.06263041442816 1348.579714257446, 18 623.5973737652604 150.32210759590458 1175.8883063470657, 19 868.8973629268679 96.20225429765804 1053.5632405194872, 25 97.07865415672791 -5.97563651837271 1391.8834641377616, 26 -52.791922256097834 -18.054364506022026 1170.183019767446, 27 -162.96198315264905 -118.43267021383474 989.7758010278278, 
0 229.49652145939893 -1.6899473667144775 831.4770553238104, 1 122.8379476906612 -25.549207819021987 844.559288755745, 2 53.11177432433473 9.717643625186483 464.15837589789555, 3 -137.35266865140284 147.87985842895426 113.15983898292586, 6 337.41868881410795 22.169189045122124 818.2368713934604, 7 392.1510011884489 37.161537401460066 417.1733474507286, 8 427.75722154742124 122.67155438101284 8.228515697279704, 12 250.58632710691523 35.39003484962073 1181.0599096817111, 13 278.7921503105164 9.075084687422375 1420.5164215087188, 14 303.32566937279813 -77.08957480858038 1474.9475122892568, 15 293.3596279294818 -97.25414346343817 1616.2819528133743, 17 448.1309382197308 59.86334141349631 1355.9939972571374, 18 640.1725056654037 142.65799717006018 1193.195053283197, 19 893.9551501221188 90.33024603925313 1080.1025214292326, 25 114.72680387665393 -2.4379100080335405 1391.87089077673, 26 -26.5384019714766 7.076412841272614 1172.0822310131484, 27 -164.67361826716694 -74.08625879100599 939.5753269587414, 
0 229.31706840267947 -1.688570261001587 831.4667022628457, 1 122.82105505066743 -22.983510355718806 844.5556689043177, 2 53.03966361494568 7.407550361579013 464.63911396048917, 3 -136.9442069358804 138.77878077000065 106.12699532688237, 6 336.9399868584009 19.606265767487788 818.2368713934604, 7 392.0446395854584 39.227235734337356 417.282126362878, 8 428.1740985051083 129.92306960552995 7.439110394425484, 12 251.71866590999352 36.63297462465769 1181.1185921122615, 13 278.52277109422346 8.336722024874675 1419.9344768843143, 14 301.5303183379354 -78.66444833836884 1473.3279648533687, 15 291.2314398249755 -100.46362176353583 1613.9681484316407, 17 447.36425605171024 56.08898231774418 1355.0739786555127, 18 647.3225151228235 133.15726996261378 1201.1600493534404, 19 890.4182188278238 77.33111395108975 1079.0664506460553, 25 114.71848940005356 0.40303850171018496 1391.8293183937283, 26 -26.569776819323625 14.957913226210415 1163.6439700446676, 27 -165.0590968020649 -61.810137912088024 939.8593637739293, 
0 255.58247694687796 -1.7085421085357666 813.8302769633418, 1 139.66936690489467 -39.76669790709286 826.9662068250163, 2 61.37540086544285 -22.257041230101194 432.4486373821054, 3 -135.1367195982212 87.2153571752792 61.47124164342176, 6 373.6757504565763 36.34933620549073 800.4427880383854, 7 447.6790786394768 62.01082883824235 397.41853747235217, 8 431.4071846733223 164.26425852342254 1.3168833950417138, 12 277.15046403046813 32.78952817790245 1181.686757637079, 13 304.78068299167376 7.837984356384339 1421.1725703552488, 14 333.318574247258 -75.10089326046682 1477.2254488576277, 15 323.32681538134625 -93.69006919192225 1619.5549368935697, 17 466.7705444801836 72.34763300325237 1356.8182688705954, 18 671.6122322970538 173.9276375366519 1213.8440767191223, 19 939.4909878821567 138.11955946048775 1100.9962949308085, 25 149.3007318667441 -15.684354298233998 1380.310214891791, 26 -8.772734413561064 -20.069408903812118 1151.600779108781, 27 -145.92230615312576 -105.8814112237307 912.6571871396006, 
0 255.40447967120676 -1.7108080387115479 813.8333458818879, 1 139.58243703632414 -39.47541648995681 826.9607737082307, 2 61.311076734773785 -23.65948311427708 432.8529604891681, 3 -134.92445098804708 83.63552437800314 62.659945860396874, 6 373.3883644182035 36.05353757518103 800.4564730878317, 7 447.6200424888585 64.30440011672071 397.47403145393343, 8 431.73166317665164 170.3009327575968 9.888225445687226, 12 277.1350695664468 32.82144680363705 1181.2608695165652, 13 304.5656596760851 7.799350282658381 1420.7471981439753, 14 332.6697963525318 -75.33922041359618 1476.901197405952, 15 322.60299252424926 -93.76796547978394 1619.2474717351429, 17 466.3828245463516 71.79822397430594 1356.3708997161739, 18 670.8771984379159 172.2623344294582 1213.4111115692192, 19 938.4016527826777 136.19897998963356 1100.6684367940722, 25 149.20974456456267 -15.339535816375218 1379.9676744600492, 26 -8.768393292507787 -19.268435687594334 1151.4358165087565, 27 -145.87352763880233 -104.47177948829071 912.625624571509, 
0 255.22993509873425 -1.709547758102417 813.8363552710684, 1 139.4528514105896 -40.44547293215377 826.9526746066223, 2 69.9934081761278 -25.27779353913499 433.27312642475755, 3 -134.76726546386246 81.66799904376546 63.54018479583078, 6 373.22294873334937 37.02610822994999 800.4643500252057, 7 447.4196518816624 65.26477468533342 397.66239862469774, 8 431.43298993465953 170.26713063619965 10.447443430693625, 12 276.6710630214627 33.2000707528501 1180.8957220337593, 13 304.4042156422553 8.41578887180816 1420.4278197292251, 14 332.75058123518164 -74.6836913050584 1476.0317558732231, 15 322.70945768089086 -92.79196233353927 1617.8860577113032, 17 466.2203996822652 73.16561124626892 1356.183486411459, 18 670.7876777037009 174.56070861183133 1213.3583801778323, 19 938.504770789951 139.48505322116836 1100.6994723108244, 25 149.09224150102017 -15.75353301952039 1379.5253099855363, 26 -8.75951704752438 -20.57787870151678 1151.0985191993868, 27 -145.70163048900667 -106.40094847796705 912.5143970039942, 
0 294.75123063515946 -1.4883136749267578 796.2405108982992, 1 182.97961329037574 -40.23530524832378 809.5235564748712, 2 87.43779063956238 -26.385675272665225 433.51059257938596, 3 -134.54423981722712 76.28445686514186 64.78912841698855, 6 408.65355038476963 37.25838553733588 782.7017800556544, 7 474.79807465193676 71.21009508524163 388.2310679351026, 8 441.33168890093833 178.48054410899454 9.128775075073463, 12 309.9275316429616 32.014099650035284 1171.5652845678242, 13 329.4175063883884 8.150381892508264 1412.2467523909957, 14 356.07903425530935 -75.52889733248333 1468.9979640209885, 15 342.9019220797634 -93.04522175940652 1611.669110582024, 17 483.9152158159375 72.54606462674096 1355.92044452228, 18 707.2632653849381 174.31032120015072 1213.2020715434908, 19 955.0920183766423 133.7932765367467 1118.408648597548, 25 175.3654107733968 -15.25134479149851 1361.8696447909906, 26 8.748635800615862 -24.177702430661483 1133.1877602156314, 27 -136.716157908549 -116.86391357745535 912.2292299555879, 
0 299.0694306173804 -1.4794471263885498 796.246472083359, 1 182.96239973823822 -39.525367634880105 809.52437616783, 2 87.41908628416499 -26.149802065864662 433.59289174313443, 3 -134.52073679726433 76.6862075091149 64.92074532878019, 6 417.3517095662537 36.566193870044174 782.7175769622899, 7 474.63870617728696 70.95560058560763 388.375401647993, 8 441.25326654872833 178.87956172937515 9.272549387458525, 12 310.4300993935644 32.52050245994217 1171.4378397943021, 13 328.9309346403873 8.690442262374432 1412.1644437267055, 14 355.11703902328725 -75.32127546615985 1468.801397055377, 15 341.877446778116 -92.61692760213128 1611.457203561492, 17 483.7621716273139 72.3705123529488 1355.750395423809, 18 707.1971348351976 175.06061700248478 1213.165141496233, 19 954.9828895481528 134.4505149893629 1118.374350965737, 25 175.36494697151824 -14.172429673489347 1361.868207005167, 26 8.750080265323911 -22.43380000870401 1133.2397609451214, 27 -136.75660459265882 -114.65244298240403 912.2570370509134, 
0 329.7635073176896 -1.6499106884002686 791.8557908080453, 1 217.73322867005578 -40.02485809649065 800.8182130998559, 2 87.4195485208233 -25.184356696497176 433.5908579018379, 3 -134.36716448388685 73.0024235506151 65.78075028369403, 6 443.90286177831837 36.724729874860834 782.724642451195, 7 493.20139976691837 77.31788528789708 387.8065588696044, 8 441.57883608137456 182.96673770528088 8.675671910940537, 12 336.6980388111834 31.17195239416035 1171.7815931927814, 13 354.9715590118111 9.938230035904937 1412.6488733163442, 14 382.4840077664966 -71.57444334846154 1471.6781532421544, 15 370.0408901750534 -90.63455701693994 1615.0751079290465, 17 501.80463178376067 74.36068355203852 1355.8846911617754, 18 744.1892730905507 177.49136152444706 1213.3003126637527, 19 1010.1096610828142 137.7197443119083 1154.9400917543985, 25 210.43921025865828 -13.200507008552279 1361.8714978949943, 26 26.220965814399197 -25.927122608899268 1132.8884611662509, 27 -119.49994543689957 -118.99907201019106 920.6653960536601, 
0 334.07584865247793 -1.6519386768341064 791.8624622893175, 1 217.74997478413974 -38.72001160785318 800.8168734107293, 2 87.42882885746508 -23.758283706657096 433.5500244206141, 3 -125.45506089530963 75.51653604532129 65.5065060216026, 6 452.51992945398894 35.41585299020602 782.7451122205986, 7 492.8690950814781 75.59865927541668 388.09657023144314, 8 441.3864239992663 182.19936825094356 9.02842739480559, 12 337.1005324543046 31.48595843773152 1171.5704603862575, 13 354.4411942163428 9.939037232358018 1412.498973139269, 14 381.2378875558649 -72.17512578684959 1471.6134478849501, 15 368.84966605557753 -91.239494406895 1615.1572764457107, 17 501.5352429782715 73.20097486867067 1355.5960602987514, 18 743.9323488885647 177.1032857588993 1213.1639208034392, 19 1009.5483796817939 136.46410176406977 1154.7529979540584, 25 210.46080396995674 -11.78427682850257 1361.927281649182, 26 26.23876656867337 -22.223779347694517 1133.1020702175408, 27 -119.62625312320507 -113.91409452502899 920.773659784779, 
0 333.9842017887858 -1.6527618169784546 791.86969756803, 1 217.75152754579784 -37.60512007937925 800.8167491897966, 2 87.38730566215354 -24.557321522013325 433.73272647998493, 3 -125.4067875623046 75.06524019309191 65.79614601963272, 6 452.2707645755869 34.29933501856718 782.7646545640026, 7 492.6213260812274 74.666426243968 388.31280499529834, 8 441.34745517254703 182.97713153623715 9.09987024379086, 12 336.7738823208108 32.044984252805214 1171.4112000415969, 13 354.31543300713554 9.61524885028706 1412.2881197686083, 14 379.65973724733266 -73.72193604865882 1471.1476035583908, 15 366.29103827888014 -92.56739413914129 1614.6460846447656, 17 510.17215033532386 71.77065244747348 1355.2601875359067, 18 743.1928239004492 174.09399461594532 1212.7713334640694, 19 1007.8103243197431 130.47259281410635 1154.1736461667083, 25 210.45981553312362 -10.709004884247292 1361.9247281873631, 26 26.254172814244843 -18.795442626649603 1133.2869451643985, 27 -119.67480173924304 -111.26988764464186 920.8152728842401, 
0 364.5333572164707 -1.6876059770584106 796.2770305972875, 1 252.38924760917703 -38.50882679325853 800.8307163859309, 2 157.1402582848539 -26.242414826137548 442.84625437964274, 3 -71.60487500004234 74.21142174502211 84.28690264302645, 6 478.69890259536936 35.13332309441145 791.6424879159399, 7 501.54286573554083 76.72201709325434 397.29910907970293, 8 440.46187080311284 176.9806549804874 10.723441587753541, 12 357.0595761011732 35.277283302478864 1170.7004924753712, 13 371.1070578927743 17.183028276665397 1412.6259403370586, 14 393.81660385935004 -67.55725547706979 1469.2644761223733, 15 377.99344592046236 -85.46572935844074 1610.8524470994118, 17 528.7795481163827 79.56476078577029 1355.9787847321547, 18 799.1043254517953 180.99626425474906 1240.7518020921107, 19 1099.9258717917073 137.82166709231157 1218.209915681354, 25 219.44616638792917 -4.460696642209484 1362.4633640355248, 26 52.44051054142546 -21.656433911020187 1150.3601048224884, 27 -93.90713926377347 -114.1308884297997 954.8290739589492, 
0 364.3257584886261 -1.6828117370605469 796.289536544748, 1 252.24551402296865 -38.504032553260664 800.8406290470488, 2 157.05076820920706 -26.237620586139684 443.0600362270214, 3 -71.56409661676629 74.21621598501997 84.70488107160588, 6 478.4262875349583 35.138117334409316 791.6576331970739, 7 501.2572412273168 76.7268113332522 397.5388296491053, 8 440.2110314156258 176.98544922048526 11.1833137981464, 12 356.84823370523725 35.28207754247673 1170.3619928233788, 13 370.89571549683836 17.18782251666326 1412.2874406850663, 14 393.6052614634141 -67.55246123707192 1468.9259764703809, 15 377.7821035245264 -85.46093511844288 1610.5139474474195, 17 528.4784125431188 79.56955502576815 1355.6725451661237, 18 798.649242156687 181.00105849474693 1240.5111833383755, 19 1099.2994731173833 137.82646133230944 1217.982134345236, 25 219.3211936136394 -4.4559024022116205 1362.1534315552863, 26 52.41064610498801 -21.651639671022323 1150.1709633917178, 27 -93.85365992570811 -114.12609418980183 954.751285830854, 
0 394.789082379051 -1.6685291528701782 809.463780673926, 1 286.95251815633287 -37.03114823057443 818.2368713934604, 2 219.01479829217504 -7.367222234721467 467.8131941259804, 3 45.12012209425807 112.74209640166143 123.38699114188603, 6 504.487055322922 33.693865391817205 800.5355712066912, 7 508.149742332013 62.99148415829309 399.236206663555, 8 437.2450284446085 151.60958782650843 16.620985911678304, 12 382.13886067218846 35.58413205003187 1176.880413331017, 13 387.0270774509979 17.94409298881952 1420.3769486122105, 14 409.71813571686664 -67.74342453262018 1480.0989108538975, 15 390.26281995258194 -85.20671594284099 1623.0336818965607, 17 555.1688630403386 80.96861066951277 1382.3600709344496, 18 817.6795787607464 187.23651743681117 1286.7948322563602, 19 1097.436024248494 133.57616333402706 1344.2805854960443, 25 236.80979512341688 -2.743437365126283 1362.0223268620473, 26 61.17795962556975 -16.888798799280437 1150.345795075125, 27 -85.13381036389342 -120.08047379028156 962.9643490120793, 
0 394.5534906705531 -1.6691274642944336 809.4690160452259, 1 286.78127827907275 -37.031746541998686 818.2368713934604, 2 218.88410047701498 -7.3678205461457225 468.02231063023646, 3 45.09319651012651 112.74149809023717 123.8016451375122, 6 504.18600098129133 33.69326708039295 800.5461345169239, 7 507.8465022696299 62.990885846868835 399.4862467149937, 8 436.9841010079562 151.60898951508418 17.09935287887413, 12 381.9079009661546 35.58353373860761 1176.521084221174, 13 386.7961177449641 17.943494677395265 1420.0176195023676, 14 409.4871760108328 -67.74402284404444 1479.7395817440542, 15 390.0318602465481 -85.20731425426524 1622.6743527867175, 17 554.8375641600344 80.96801235808852 1382.023428523818, 18 817.1916257307305 187.2359191253869 1286.515218722306, 19 1096.781125621709 133.5755650226028 1343.966667146015, 25 236.66847808423748 -2.7440356765505385 1361.697821068376, 26 61.14145147305512 -16.889397110704692 1150.147607961474, 27 -85.0830064771352 -120.08107210170581 962.8779824045903, 
0 420.611241001233 -1.6525851488113403 813.8555042996976, 1 312.89492872451854 -34.15768599907598 826.9283971913637, 2 298.4619118853554 5.449005830097576 467.1052103518658, 3 198.81630111617963 123.59161502555003 122.37981748683171, 6 530.0365304004257 30.852331371930198 800.5689870467796, 7 514.9125351539182 50.87355121537861 400.98016187218195, 8 444.1937787468233 136.40704970958578 29.566284638896605, 12 407.84710365372587 38.88401228213316 1174.6325385560524, 13 404.2634671561647 27.55248614056238 1420.6600511621991, 14 426.1572054568471 -60.47335368275118 1483.0056515756878, 15 405.6947767720577 -72.24595205330701 1624.660066725989, 17 573.0824106563571 85.84452471571413 1391.3192820498175, 18 814.2583893150044 174.65607407532326 1339.7281993817214, 19 1055.0596622402484 114.68998911687436 1458.4867518982264, 25 237.16845962725895 8.0625723582705 1362.845926833833, 26 78.83340945724761 -3.2349542950377526 1159.8483123748667, 27 -51.19521951272285 -106.73284760825194 988.8876031025366, 
